-0.024660667	0.0042495676	0.014525335	0.13018511	0.07398935	-0.004497043	-0.051781252	-0.08113432	-0.121604666	0.017817693	-0.11718388	-0.03732349	-0.19946149	-0.07099345	-0.09645588	-0.019995162
-0.042446613	-0.05103665	-0.012061462	-0.018219998	-0.062131073	0.008842614	-0.20607255	0.006936505	-0.0831845	0.052229732	-0.09806129	0.18738441	0.028132735	-0.073493294	0.024626944	0.08963944
0.019816004	-0.034853794	0.030460596	0.06538665	-0.021001657	0.04846364	0.050466996	-0.03289361	0.010771882	-0.03767688	-0.16190496	-0.04849356	0.076983504	0.110702775	-0.19240223	0.028269053
-0.07270262	-0.10313729	-0.039401155	-0.15351851	0.06968404	0.12935981	-0.09315659	-0.08756749	-0.0019150268	0.08617687	-0.148757	0.03595398	0.015259584	-0.08114007	-0.014363595	-0.03901893
-0.18196008	-0.12441853	-0.12040015	-0.18913338	0.20388052	0.06360568	-0.09630153	-0.15101764	-0.118031	0.12062877	-0.055133108	-0.26534232	-0.079967424	-0.13750225	-0.07521372	0.20114666
-0.18844268	-0.15733516	0.050213166	-0.07724687	0.29429552	0.12393042	-0.19958366	-0.20173961	-0.23891765	0.030069966	-0.15988488	-0.020999093	0.060282174	0.09959383	-0.13548431	0.11702022
-0.029651862	0.06494093	-0.05592832	0.03926724	-0.13295041	0.11371652	0.031931058	-0.054805115	0.2462225	-0.07250036	-0.024301147	-0.25337344	-0.25013232	-0.09643984	-0.037785884	0.100249745
0.07695552	-0.096841685	-0.038131893	-0.13023178	0.06471976	-0.05445966	-0.021479938	0.009962713	0.0059330044	0.034604963	-0.13423741	-0.03342922	-0.03146266	-0.031133218	-0.10076455	-0.09869226
0.20540994	0.2149594	0.2954012	0.11873312	-0.06709932	-0.26312497	0.27330577	0.29807314	0.32273263	-0.34402886	0.18057114	0.07289908	0.20009542	0.2590732	0.17398483	-0.2616644
0.16216871	0.25786197	0.2263894	0.33121166	-0.15690045	-0.19112998	0.30787373	0.27036697	0.15492868	-0.2879801	0.21566097	0.14156762	0.112410545	0.31053552	0.09989431	-0.11040525
0.116402194	0.09686615	0.11755934	0.13765794	-0.020889822	-0.044409238	0.10210583	0.20995298	-0.12250532	-0.1573968	0.034705736	0.14347114	0.07826532	-0.07115362	0.080235764	-0.058826063
0.07829118	0.12013047	-0.12622996	0.06605766	-0.07347193	-0.0040508285	0.112927504	0.08436736	0.022036958	-0.120712504	0.1514131	0.0015310963	0.05313773	0.10097664	0.08926687	-0.054234814
-0.072471224	-0.154578	-0.1262343	-0.1931213	0.28623068	0.07677564	-0.19745435	-0.113151714	-0.060999583	0.046776034	-0.07523074	-0.083922215	0.011386336	-0.045295175	0.070467815	0.024523428
0.12898378	0.13093029	0.07478747	0.11893488	-0.23046988	-0.11743263	0.17633098	0.20094898	0.15394469	-0.16623598	0.020977076	-0.17900321	0.072317086	0.13542801	0.07955607	-0.022048857
0.0018281608	0.013211785	0.16505602	-0.05493043	0.025221797	-0.08135494	0.079808556	-0.010884825	0.052436315	-0.01876748	0.013935371	-0.06789872	-0.069043666	0.116967544	0.013227205	0.17207585
-0.14617275	-0.08620968	-0.11862472	-0.15895069	0.119560845	0.18262821	-0.09804014	-0.16712435	-0.040487986	0.054515887	-0.080815114	-0.07440686	-0.14834912	-0.07685735	-0.18648495	0.010408809
-0.0035487122	-0.09546397	0.0014269284	-0.0112492815	-0.0019509658	0.0064970367	-0.0056812083	-0.020331912	-0.0059498264	0.047942653	0.032599587	-0.13036697	-0.0807608	-0.034424134	0.07731156	0.03844319
0.0104529485	0.029408483	-0.117764585	-0.09597265	-0.118673235	0.102688655	-0.11346787	-0.0112675335	-0.0030853779	-0.017309321	-0.0389202	-0.12250771	0.06433138	-0.03956498	0.0017049852	0.18493155
0.101913475	0.07956285	0.17290553	0.060453262	0.055211615	-0.13168845	0.10312558	0.18776958	0.086084545	-0.093156934	0.07909724	0.095042996	0.06788822	0.20806329	0.19858949	-0.1527047
-0.12530155	-0.17044209	-0.123531036	-0.080673024	0.0059199617	0.0253076	-0.13737077	-0.046459526	0.0702891	0.058147464	-0.097148485	-0.040949818	-0.13956568	0.03793349	-0.028906967	0.09451519
0.13870698	0.05391496	0.1781903	0.11643725	0.02998749	-0.05774657	0.16021532	0.13269961	0.15177174	-0.07865484	0.057049133	0.09791829	-0.2294239	0.03165217	0.059906453	-0.0513165
-0.03565133	-0.009071499	-0.09709469	0.105213284	0.060981285	0.099711925	-0.13808337	0.03770937	-0.010295963	0.12493627	-0.09962374	0.12283108	-0.15805373	-0.10851413	-0.010772337	0.13675264
-0.013333808	-0.099839	0.0036558893	0.111876436	-0.00033896853	0.02652059	-0.047684968	-0.15443602	0.010800334	0.10794312	-0.08722369	-0.009709756	-0.13390921	-0.2290525	-0.07965357	0.059566192
-0.08734386	-0.08682299	-0.06950335	-0.07001924	0.073725596	0.10359128	-0.106632315	-0.14233617	-0.18830514	0.07944749	-0.06920877	-0.15284094	-0.09974509	-0.10259309	-0.045637447	0.10916397
0.06717701	-0.012940776	0.01098037	0.03270592	-0.06659906	-0.015752176	0.018277986	-0.014733694	0.103366844	0.009804937	-0.013242825	-0.08701537	0.13716424	-0.08018619	-0.0244418	0.18992245
0.08732201	0.0059101614	-0.035417248	0.018319178	-0.005005015	0.04405794	-0.015228698	-0.036535714	-0.003705009	0.035820168	-0.019946242	-0.08030988	0.045798987	-0.13809368	0.033616874	-0.04874637
-0.058192514	-0.058566026	0.05551129	-0.048450653	0.047917843	-0.007495294	0.034783278	-0.0889124	-0.08670634	0.05245299	-0.07888492	0.068461314	0.049433224	-0.026421625	0.09124544	0.09249581
-0.06272447	-0.13998829	-0.11272936	-0.029745974	0.03191833	0.07212798	-0.13258722	-0.008354734	-0.09052496	0.012827223	-0.004390408	-0.25781986	0.06679533	-0.100793794	-0.074480064	0.059586205
0.10441217	0.005544271	0.012749399	-0.033509757	0.0009317799	-0.09199102	0.06158412	-0.02033475	0.17355528	-0.04277784	0.09888292	-0.08023126	-0.076270625	-0.10577219	0.14505237	0.031628158
-0.104666024	0.08887072	-0.10419717	-0.18749917	0.067326374	0.05042382	0.014564224	-0.017948788	-0.07158018	0.0056612305	0.034911755	-0.08451128	-0.010342627	-0.10059381	0.22926669	0.06337238
0.044127803	-0.075618714	0.024963995	0.061850745	0.05759945	-0.04962436	-0.018205833	-0.029945783	-0.030599084	0.0944627	-0.006241129	0.019054586	0.22193292	-0.06222621	0.0021070985	0.14911075
0.10203174	-0.030186744	0.22102149	-0.02673108	-0.075796865	-0.1415615	0.19685972	0.16849765	0.05375751	-0.13730635	0.13375965	-0.08267307	-0.0021713856	0.1370397	0.10213256	-0.11946575
0.07983376	0.12652169	0.13252369	0.057855662	0.103369646	-0.20248276	0.08399169	0.15919095	0.11833676	-0.13493812	0.13288413	0.14843138	0.16604781	0.16539969	0.18546218	-0.055628635
0.014363469	0.0317756	0.091611676	0.0030933088	0.017156718	0.02191301	-0.048114907	0.07474198	-0.11233908	-0.04347274	-0.032895926	-0.05027075	0.074549764	0.07159975	-0.013175704	-0.15782095
-0.123929776	-0.09572935	-0.01036329	-0.09269077	0.08148277	0.058682334	-0.05084918	-0.14762387	0.03408713	0.07903514	-0.043156873	0.00948456	-0.08165723	-0.121779	-0.31470874	-0.03480191
0.048307016	-0.08758252	-0.07539657	-0.18181196	0.052593958	0.006272723	-0.092913024	-0.042124115	-0.121059984	0.024819072	-0.14935082	-0.010639324	-0.01974474	-0.060176857	-0.06346329	-0.02552033
0.16873558	0.046665017	0.02871145	0.18033561	-0.15212995	-0.049653657	0.11324217	-0.02710518	0.052657977	-0.07348133	0.026627794	0.021815084	0.17932518	0.01908444	-0.06546688	0.17224737
-0.04032618	-0.075478785	-0.10365074	0.041834388	0.08020077	-0.014212913	-0.033335466	-0.08177091	-0.061952636	0.016145963	-0.08654316	0.044435225	0.025938507	0.040970273	0.01099108	-0.06837609
-0.00013310237	0.04042057	0.08314145	0.07874334	0.0060246564	-0.09580631	0.000120067154	-0.048512597	-0.093642935	-0.011811968	0.08538214	0.028770598	-0.073342346	0.048171826	0.02524879	-0.11953541
-0.032037787	-0.017562889	-0.0027837642	-0.049326666	-0.05240027	0.061536998	0.03187921	-0.036396857	0.042794257	0.06548038	-0.10409611	-0.071985014	-0.10163666	-0.18349525	0.13077779	-0.03856413
0.0032084784	0.07171179	-0.0052464907	0.08393378	-0.13005935	0.0427267	0.0036833484	0.027526313	0.1228825	-0.036342587	0.058310717	-0.007625831	0.09193507	0.017019564	-0.019321777	-0.05122299
0.17192647	0.078067414	0.00077695324	0.13300793	0.02063455	-0.031582497	-0.0404213	0.04801411	0.024356393	-0.14649369	0.019901127	-0.015006816	0.04827868	0.06817542	-0.040558085	-0.21570967
-0.04025317	0.037654415	-0.0034285642	-0.111066975	0.17270139	0.0076696123	0.022003457	0.052533515	-0.12931107	-0.01639399	-0.08823172	0.0018236582	0.079777874	0.09473369	-0.012600699	0.05027201
-0.14442109	-0.10009389	-0.063762635	0.23220976	-0.0004894588	0.12819205	-0.008712274	-0.16577414	-0.18104896	0.13449854	-0.0969061	-0.008186727	-0.18222192	0.055422053	-0.06256546	0.059685357
-0.029189726	-0.040801782	-0.049328275	-0.1177557	0.014689617	0.013866943	-0.025349753	0.054784466	-0.042410333	-0.030392015	0.032710638	0.0965601	0.059936486	0.047847543	0.06772182	-0.099335946
0.081837244	0.045500245	0.11291225	0.1130201	-0.10824702	-0.069698974	0.14852029	0.030577563	0.071553014	-0.00785661	0.1625939	-0.13135867	0.21392973	0.046101857	0.0155784665	0.04976089
-0.025688235	-0.11333196	-0.18640003	0.10069455	0.082559265	0.08710199	-0.13731563	0.015584795	-0.064530104	0.06495412	0.02097101	-0.11379453	-0.08078455	-0.013988232	-0.16320355	0.2510377
-0.087534316	0.034026645	0.056251716	-0.19017932	-0.18113427	0.039041903	-0.044290084	-0.037807275	0.09325964	0.062893346	-0.015119294	0.047350533	-0.063282356	0.05536076	0.1523838	0.15411901
0.075986296	0.025322894	0.031109424	-0.06530608	-0.1232541	-0.060920604	-0.02488461	0.027725453	0.022651587	-0.08875609	0.111507714	0.074371964	0.18844733	0.05991826	-0.023514537	-0.037544083
-0.0671023	-0.026470238	-0.10978904	0.009792084	-0.11484348	0.09537712	-0.0790539	-0.03542197	-0.117328614	0.09170852	-0.005353248	0.0032052665	-0.06173228	-0.024758939	-0.086002186	-0.00010976844
-0.07708527	-0.026120886	0.07650102	0.05709444	0.10437208	-0.04872233	-0.06426592	-0.012661887	-0.034075648	0.09282851	-0.120071955	0.059964195	-0.27910778	-0.07883241	0.046636008	-0.09316303
0.06593975	0.11814122	-0.040009122	-0.10943305	-0.16317882	-0.04817402	0.09794486	0.01951105	-0.088580765	0.002519969	0.014599411	-0.23707719	-0.008759891	-0.031383216	0.018995665	-0.07276623
-0.07742417	-0.08838218	-0.12114894	-0.028277162	-0.13982028	-0.05146555	0.028366614	-0.052753717	-0.00899884	0.15496741	0.05951272	-0.14127748	-0.21976756	-0.17593312	-0.07476903	0.21027564
0.0864922	0.11146024	0.13958205	0.10877844	0.01994204	-0.082643874	0.16544193	0.035926275	0.07975277	-0.122020975	0.13949245	0.06359578	0.07403687	0.11632956	0.058881536	0.019861521
-0.0020695762	0.04116276	-0.017730385	-0.0533923	-0.0955208	-0.018277239	-0.069818296	0.10173112	-0.014004417	-0.05877963	0.00047766286	0.026284076	0.041112326	-0.009756136	-0.0042239656	0.02809577
0.08587368	0.08662466	0.16155589	0.15876655	0.05064053	-0.0871302	0.12163851	0.10364028	0.1663299	-0.1464034	-0.0139054	-0.15690684	0.019255841	-0.06539752	-0.036813814	-0.12785509
0.018714081	0.04473444	-0.16782695	0.027000625	0.029914401	-0.049275797	0.0539514	0.041830197	0.032113537	-0.06912282	0.05244193	0.13031024	-0.10831948	-0.048251245	-0.027422559	0.13745998
-0.07084243	-0.09281782	0.0036550642	0.043035418	0.017295467	0.08485273	0.0011580035	0.007904275	0.03485075	-0.0062373	0.07850141	-0.08472372	-0.21889286	-0.039024197	0.002721989	0.13546282
0.0069560655	0.025438404	0.146732	-0.1200229	0.10484446	-0.054255325	0.011280958	0.012312407	-0.009103821	0.012354639	-0.036820974	0.06816806	0.004913695	0.009055406	0.10679711	-0.117462225
-0.01663249	-0.05116902	-0.011549848	-0.0017549045	0.13405353	-0.020530703	-0.020576077	-0.06782895	0.04919897	0.048778243	-0.19670193	-0.13601425	-0.005120636	-0.025675561	-0.16960667	-0.09112183
0.35258818	0.28220484	0.31484193	0.1982684	-0.05693721	-0.3996747	0.31676823	0.30073732	0.20864213	-0.33293426	0.31007126	0.00644001	0.23151252	0.23893028	0.17037597	-0.16652867
-0.16725181	-0.14600201	-0.22412184	0.09591562	0.086410575	0.08055999	-0.2258752	-0.15478988	-0.081528954	0.18178591	-0.2179788	-0.115082875	0.058675997	0.0052595013	-0.2694141	0.07781668
0.05397386	0.044190414	0.040058844	0.019847756	0.1635332	-0.11875671	0.037813343	0.06296626	0.08911304	-0.021778194	0.008704239	0.11501809	-0.11455401	0.0652385	0.050856777	-0.03816384
0.0545457	-0.043413978	0.027140569	0.072083056	-0.11754222	0.12095741	0.04686194	-0.1051697	0.09641721	-0.043722063	0.06972	-0.060073655	0.083312266	-0.047504894	0.008136104	-0.016945874
0.089318134	0.11534151	-0.040490154	0.14581883	-0.08101836	-0.13070214	0.041633744	0.16075434	0.028454622	-0.09622525	0.12906359	0.10592029	0.2009753	0.2644149	-0.12413039	0.011412695
-0.010881894	-0.01193539	-0.08517572	0.13669237	0.00821651	0.0103816	-0.02203656	-0.045031786	0.10872801	0.015523473	0.062659614	0.085140064	0.0012254049	-0.04552557	0.09708499	0.10811181
0.065849215	-0.02142102	0.085703485	-0.024163252	-0.16050915	-0.050000723	0.061943717	0.014320078	0.06145746	-0.12678851	0.1376468	-0.09771556	0.06263074	0.11420784	0.09141549	0.14922297
0.06667277	-0.046582103	0.014900148	0.010478181	0.024264216	0.040830713	-0.03319279	-0.015952237	0.003804076	-0.007281061	-0.05551336	-0.13738833	-0.006652165	-0.07127243	-0.08957371	0.12657334
-0.00848038	-0.11543757	-0.08703135	-0.077209614	-0.060320146	0.065309025	-0.014958502	-0.19584353	-0.08370365	0.10669232	0.12632108	-0.015606144	-0.092422314	-0.13678606	0.05409944	-0.07193081
0.061444443	-0.028931802	0.06021264	0.12003636	-0.014247701	-0.008776835	0.14118946	0.07846776	-0.039942674	-0.023980612	-0.008095605	-0.030912183	0.036013626	-0.007606555	-0.089185156	0.08211151
-0.05045795	-0.06232047	-0.097742185	-0.12259927	-0.05319051	0.13488077	-0.00042670895	-0.056693386	-0.13208921	0.0991642	0.1472443	0.09944729	-0.10315062	-0.11494567	-0.066268206	0.112284586
-0.020093305	-0.069456376	0.008875011	-0.15999201	-0.09489072	0.03578499	-0.06468921	-0.024723966	-0.06350485	0.110684745	0.032797843	-0.023618149	-0.09066278	-0.059847157	0.07298354	0.06995919
0.062734164	0.04048673	0.061530948	0.03523624	-0.08335566	0.01513304	0.026201261	0.04729421	-0.07226549	-0.017805677	0.124954164	0.011836865	0.096345216	0.0036341154	-0.010290571	-0.074588
-0.1893867	-0.21147993	-0.1260107	-0.0509036	0.022712104	0.05287936	-0.12761405	-0.13118199	-0.1658881	0.23100059	-0.17011274	-0.10143194	-0.16258687	-0.11820689	0.010192681	-0.0078968415
0.00448788	-0.056887582	0.06653806	0.04276251	0.11798805	-0.06961672	0.044259988	0.02706482	-0.035097443	0.06590936	-0.0074285595	-0.009040737	-0.0022261748	-0.021422409	-0.15165941	-0.014661882
-0.0075883316	0.055324987	0.0701721	-0.06052466	-0.040581517	-0.09298484	0.09646956	0.031809967	-0.027784001	-0.042337816	-0.07210161	-0.18708955	0.07746845	0.19628266	-0.09367965	0.068558015
0.024838	0.1295942	0.016793463	0.23827548	-0.080428	-0.007680117	0.16712964	-0.012762525	0.035042368	-0.033358946	0.06466066	-0.15886544	0.14079683	-0.12410099	0.15681665	-0.049898397
0.14633119	0.14713196	0.13435	-0.00040387106	-0.048308257	-0.18699108	0.12831934	0.13890034	0.07118478	-0.13134028	0.11736399	-0.08847766	0.07247896	0.02813495	0.2122543	-0.12927346
0.29473138	0.28246954	0.24315731	0.1646196	-0.13383086	-0.28174552	0.28530762	0.30687234	0.2889215	-0.2474404	0.29172993	0.058670126	0.22627829	0.28032827	0.15915048	-0.3304226
-0.049509864	-0.16545798	-0.056739904	-0.027669694	-0.014167584	0.053404152	0.0028523982	-0.1322678	0.013705541	0.04728486	-0.015745237	-0.05260063	-0.1669518	-0.061253212	-0.0032399537	-0.2549157
0.086792044	0.046441775	0.07595254	0.07556788	-0.26027638	-0.116706885	0.1852018	0.049447443	0.0482045	-0.08149901	0.041869134	-0.04462754	0.058945045	0.06804512	-0.010611174	0.029947383
-0.082623996	0.0675517	-0.10373046	-0.12029251	-0.0152800465	0.051625766	-0.1298648	-0.011635636	0.19587563	-0.037343424	0.0138783045	0.012405682	-0.010217051	0.02627924	-0.08302201	-0.0047939653
0.026697136	-0.042406417	-0.03149948	-0.03796441	-0.111463785	-0.020598538	-0.04770312	-0.032635268	0.021612493	0.0028841104	0.04547235	-0.066498	-0.08251145	-0.002307567	-0.04407762	-0.038825583
-0.08293924	-0.116005	-0.19184351	-0.111974046	-0.16526048	0.046401184	-0.13170663	-0.042750165	-0.047168586	0.039847944	-0.07653376	-0.14068589	0.07129744	-0.15373082	-0.025537238	0.24787275
0.050573565	0.06819963	0.061109714	-0.20034446	-0.15856557	-0.14367525	0.07519456	0.045594018	-0.022514442	-0.053544533	0.17351463	-0.00014949408	0.047576908	-0.0149413925	0.097233936	-0.050377738
-0.15459351	-0.15987258	0.012881884	-0.19428109	0.07560371	0.038878653	-0.17950936	-0.09353002	-0.098477975	0.16196863	-0.09366674	-0.047514487	-0.09833038	-0.0890897	-0.021755882	0.16312063
-0.22451515	-0.31892422	-0.22874042	-0.123619705	-0.00076752773	0.13584909	-0.19801666	-0.17431177	-0.07298592	0.26045397	-0.25173146	-0.08814517	0.010860598	-0.17118683	-0.27701095	0.1752869
-0.04446895	-0.08265235	0.04380585	-0.10862771	0.018870752	0.036358215	0.07344385	-0.11674713	0.04709635	0.00056369894	0.08580942	0.13757342	-0.10762407	0.14616147	0.21145758	-0.22334756
-0.08683622	-0.08630889	-0.09823471	-0.23529385	0.11380484	0.16034141	-0.14438878	-0.15535542	-0.10889768	0.0806441	-0.13457139	0.008106019	-0.0809608	-0.04747113	0.09032579	-0.15299653
-0.0027133066	0.085486256	-0.08530544	0.0750812	-0.0019624447	0.062861614	-0.0011462761	0.029157517	-0.0061680754	-0.0007838773	-0.10833845	0.13268727	0.0015374179	0.04647793	-0.060443394	0.16860339
-0.0056167063	0.106456414	0.010871922	-0.08206506	-0.018227573	-0.13819508	0.0058213705	0.04121461	-0.016168714	-0.20837821	0.10805081	-0.11381557	0.20785743	0.05440142	0.10403211	0.059717584
0.045162436	0.04734696	0.11650894	-0.011832244	0.06827658	0.012995995	0.17746037	0.08946786	0.05965787	0.0017774961	0.117132865	0.03895391	-0.08511868	-0.07397333	0.04137605	0.13903256
0.046943687	0.10859385	0.0003139348	0.014273118	0.0988645	0.015257133	0.04014981	0.07329053	-0.08249136	-0.029184092	0.024433801	0.07223634	0.034894902	-0.065927	0.012989143	-0.12029742
0.16917154	0.1813494	0.28330868	0.06359884	-0.061602954	-0.15746257	0.07274029	0.20500758	0.10234499	-0.19764736	0.18319446	0.022632549	-0.10194323	0.3220892	0.029310672	-0.039248772
0.02888672	-0.116540626	0.039597217	0.07842987	-0.02460309	0.017938107	-0.07114896	-0.08095036	-0.022654412	-0.036718223	-0.006317599	0.08973264	0.12299877	-0.09703762	0.0077139894	-0.11140756
0.18076526	0.10461292	0.03036582	0.10580179	-0.092579275	-0.108275145	0.14096273	0.1124118	0.03742361	-0.08914768	0.094685234	-0.03271447	-0.006461221	-0.023514468	0.12978002	-0.027789962
-0.1158729	0.014383705	-0.053816974	-0.12994659	0.029421827	0.06041821	-0.080256075	-0.14052463	-0.012870143	0.01952175	0.04627635	-0.05189363	-0.06869811	-0.007920829	0.022180784	0.030154696
0.10206316	0.06406071	0.045356568	0.07798046	-0.083908565	-0.087930806	0.06927503	0.08019432	0.19949165	-0.031626254	0.046561852	-0.19483149	0.102279656	0.056684062	0.0353912	-0.09983211
0.16011116	0.11301848	0.15957089	-0.06829421	0.060472567	-0.07828549	0.18236332	0.08132313	0.107959576	-0.08877735	0.08665537	0.07969683	0.06442189	0.10822385	0.025283549	-0.17823458
0.027065286	-0.018420093	0.06706124	0.0026391211	-0.09312902	-0.09768806	-0.0138556445	-0.06301628	0.09644149	-0.07333313	-0.08305241	-0.17972164	-0.057087384	0.119579315	-0.06687786	0.098611474
-0.17176335	-0.18292567	-0.11096684	-0.0978484	0.06293863	0.10407032	-0.1770623	-0.06581539	0.041025307	0.17568195	-0.12332656	-0.011132592	-0.009355532	-0.10404291	-0.09181365	0.020670729
-0.038072586	0.022320775	-0.18291278	0.09157127	0.009071685	0.060749374	-0.0755803	-0.026127594	0.0040490762	0.023164552	-0.03026149	-0.08946491	-0.045469496	-0.18654537	0.047678128	0.22183836
0.22847399	0.15237914	0.17639327	0.013547405	-0.15298952	-0.12780327	0.138805	0.10318177	0.10868984	-0.21671137	0.06279505	0.029535946	0.010961865	0.19179027	0.20807567	0.0012445337
-0.087141596	-0.031025855	-0.0865849	-0.14625451	0.0072515863	0.08325609	-0.074518494	-0.052753024	-0.0263559	0.07444943	-0.18445532	-0.1905827	-0.043614246	0.11180968	-0.016248984	-0.06215954
-0.003970206	0.007408454	0.13729702	-0.075323194	0.076893166	0.0012564241	0.071718596	0.009871272	0.18203637	-0.10959247	0.11298534	0.0035311594	-0.13066806	0.056652967	0.21785331	-0.010501888
-0.060757134	0.01610734	0.16767602	0.016982455	-0.013682166	0.04657302	-0.030425007	0.10614271	0.010506004	0.032929827	0.053141627	-0.07806994	-0.13230035	-0.00884462	0.09131785	0.23852025
0.0054932903	-0.015953496	0.0993217	0.10755935	0.14248452	0.04092917	0.05258597	0.015066627	-0.017590847	0.04966307	-0.05755471	-0.0028126952	-0.23739439	-0.17897734	0.10998543	0.06212626
-0.06855208	-0.08779508	-0.15792702	-0.05603746	-0.010421323	0.032995906	0.017693143	-0.073474534	0.017555969	0.02180942	0.13901064	0.022299584	0.009615832	0.04858701	0.07026829	-0.2643717
-0.0052338797	0.05800447	0.005028236	-0.08338133	0.23680575	0.06306331	0.050445985	0.00332634	-0.05139925	-0.05334188	0.027992245	0.043926924	-0.1195899	-0.00569382	-0.09141677	-0.052998904
0.076587975	0.06597648	0.041152533	-0.06762211	0.02986073	-0.09841627	0.16627944	-0.010284805	0.089159	-0.12764707	0.15283634	-0.15247427	0.08682991	0.0066635767	0.010687934	-0.032538947
-0.056516826	0.103322774	0.013533338	0.011356136	-0.07514427	-0.055936333	0.010007078	0.026393913	-0.03764338	0.025792595	-0.009347477	-0.028003054	0.017292859	0.043429393	-0.08480705	0.26037636
0.014443627	0.041014854	0.13224508	-0.024197511	0.0109697515	-0.11991524	0.111999296	0.10804974	0.01208035	-0.068447314	0.06337602	0.13562305	0.15583709	0.14617857	-0.056739338	-0.044336155
0.10087426	0.14193507	-0.042494107	0.05568034	0.0076075653	-0.15374123	0.06862548	0.08951459	0.048390795	-0.09272407	0.2455681	-0.045588095	-0.15130848	-0.040127687	0.105176315	-0.03963241
-0.0065547465	-0.0045729517	-0.027198764	-0.007678045	0.08410301	0.0013381524	0.00811928	-0.08758348	-0.03406333	0.07879212	-0.017788414	0.035075188	0.051349226	-0.036455315	0.10486914	0.17942698
-0.05667878	-0.13432682	-0.008261227	-0.15541083	0.029052796	0.09088874	-0.07466162	-0.029230855	-0.04493831	0.08071308	-0.016020738	0.09308777	-0.3005263	0.10940957	0.0737596	0.04326346
-0.02862681	-0.15616289	-0.0013149799	-0.06340857	0.0518788	-0.04080645	-0.007535261	-0.030423515	-0.010935877	0.032259244	0.0043795058	0.0356209	-0.012750601	0.06522857	0.04015917	-0.08998514
0.055894263	0.042571463	0.040528078	0.099714175	0.01959669	-0.14858153	0.12372077	0.06340725	-0.032761216	-0.15910931	0.056281485	0.06483078	0.15990445	0.09534968	-0.0077012377	0.083986275
-0.104429886	-0.04909865	-0.17856523	-0.022319164	0.1974408	0.10497156	-0.12670738	0.032218274	0.009748625	0.090180494	-0.15437989	0.08485985	-0.024053773	-0.07466474	-0.13757129	0.12070512
-0.13566047	-0.14572847	-0.1543001	-0.06340171	0.14132766	0.017767638	-0.13537653	-0.10169549	-0.13989834	0.19932246	-0.12843883	0.13917887	-0.046356283	-0.01091212	-0.14829138	0.06728595
0.22715773	0.050498135	0.18105331	0.023766132	-0.06411168	-0.14371283	0.189562	0.1543198	0.18907233	-0.1018627	0.088255785	0.01441261	0.071179405	0.17437759	0.067069985	-0.21501797
0.23011294	0.253263	0.16940145	0.10778519	-0.1335795	-0.23583771	0.32698724	0.17999955	0.11546786	-0.24133542	0.13217644	-0.10479478	0.15145586	0.07643027	0.12267694	-0.24610578
0.044469096	0.093602195	0.08263	0.042934895	-0.09688588	0.034311414	0.028475396	0.16843003	0.0023428209	-0.075496286	0.08583836	0.14748059	0.030395998	0.14282434	0.27090728	-0.19090253
-0.06599399	-0.075831376	-0.08998811	-0.042275902	0.13013442	0.047428448	-0.05177414	-0.037873507	-0.15614751	0.089338	-0.039469026	-0.0035210052	-0.026254945	0.03511072	0.038427427	0.09743506
0.071293734	0.014879525	0.09160903	-0.10860276	-0.051095262	-0.04242543	0.12891665	0.047974203	0.19235939	-0.1375803	0.16783413	0.19454935	-0.10790157	0.060761407	0.08977607	0.0988683
0.111931495	0.10887713	0.13477582	0.08544494	-0.044414874	-0.05320643	0.15326473	0.066657856	0.07616719	-0.118786715	0.12826502	0.0153654395	0.0038574631	-0.08139784	0.18190119	-0.13905652
-0.030524844	0.015822899	0.064125285	0.024579898	0.046494815	-0.073844045	-0.09027751	0.009658847	-0.024830492	0.032725275	-0.079828605	0.21503031	0.0298867	0.03275156	0.13450623	-0.18591663
0.033739246	-0.0050749076	0.06160913	-0.25272405	-0.049628843	-0.07148726	-0.11715171	0.036655404	-0.054614983	-0.018715128	0.07540895	0.007791482	-0.03487534	-0.029503567	0.09065084	-0.087206885
-0.053309936	0.058408044	-0.0055829855	0.034973063	-0.08243843	-0.039143726	0.015194085	0.003999273	0.030353582	0.086233616	-0.011069406	-0.033394396	-0.065122105	-0.11683242	-0.04659501	0.13748227
0.28077605	0.24287231	0.20931979	0.0957811	-0.1901545	-0.21728331	0.2952488	0.22090438	0.10260881	-0.18484539	0.22690837	-0.04071778	0.06879838	0.16883162	0.13282005	-0.17571075
-0.015206818	-0.007568692	-0.12752344	-0.023477113	-0.14688152	0.047128253	0.03276943	0.049409058	0.08436836	-0.04320482	0.17923385	-0.028925925	0.010411774	-0.05005211	0.15472561	0.001633656
0.09760997	0.107450545	0.10804119	0.037683956	0.044448227	-0.10718976	0.14358263	0.07949995	-0.05271227	-0.17845172	0.12321433	-0.013334786	0.03363065	0.30290785	0.19713622	-0.07531997
-0.0600726	-0.04713228	0.06830399	0.017990122	0.14672558	0.011003393	0.035184707	-0.119433485	-0.13106163	0.038345378	-0.0143582495	0.13982877	0.24188687	0.091007665	-0.020318713	0.0023463496
0.06568594	-0.07805689	-0.0037848111	-0.13155513	-0.11366968	0.025891285	0.0124609545	0.08554437	-0.044060994	0.017230155	0.1465604	0.17706713	0.122821674	0.16429181	0.1350453	-0.10487597
-0.051293634	-0.19001594	-0.059042692	-0.20260344	0.0711769	0.06004944	-0.1308512	-0.13202186	-0.18433642	0.12821347	-0.0055339215	0.008325079	0.11052581	-0.14558345	-0.06502915	-0.0109149525
